userId,movieId,rating,timestamp
596,151557,2.5,1535829586
596,152081,4.0,1535709488
596,168366,3.0,1535709223
596,177763,3.5,1535827432
597,1,4.0,941557863
597,10,3.0,941729264
597,21,5.0,941559030
597,70,2.0,941559139
597,145,2.0,941729576
597,173,1.0,941730578
597,339,3.0,941559248
597,349,3.0,941729483
597,357,5.0,941558116
597,434,2.0,941730541
597,474,5.0,940421094
597,485,1.0,941730541
597,597,4.0,941559656
597,778,5.0,940362008
597,785,3.0,941559554
597,933,5.0,940361664
597,1031,4.0,941640433
597,1036,4.0,940362197
597,1084,5.0,940362281
597,1090,5.0,941639399
597,1124,5.0,941639767
597,1136,4.0,941640314
597,1188,4.0,941558258
597,1227,4.0,941639716
597,1228,5.0,940362491
597,1230,5.0,940361613
597,1235,5.0,941640314
597,1275,4.0,940421094
597,1278,5.0,940362198
597,1285,5.0,941641183
597,1291,5.0,940420695
597,1304,5.0,940362150
597,1380,5.0,941640505
597,1387,5.0,940421389
597,1394,5.0,941641183
597,1608,3.0,940420917
597,1627,4.0,941729576
597,1663,5.0,941641183
597,1673,5.0,940361350
597,1722,3.0,941729576
597,1754,3.0,941728937
597,1784,4.0,941557863
597,1883,4.0,941558002
597,1917,1.0,941730273
597,1954,5.0,940421094
597,1956,5.0,940362325
597,1961,5.0,941639536
597,2088,2.0,941641472
597,2100,4.0,941641110
597,2105,3.0,941730273
597,2115,3.0,941729229
597,2133,3.0,941641183
597,2409,4.0,941640394
597,2410,4.0,941639968
597,2411,2.0,941640048
597,2416,4.0,941641362
597,2490,3.0,940420695
597,2517,3.0,940362008
597,2518,4.0,941641264
597,2551,4.0,941639928
597,2572,3.0,940420065
597,2723,2.0,940360785
597,2858,5.0,940360674
597,3037,4.0,941640505
598,46578,5.0,1430616971
598,79132,5.0,1430616930
598,124851,5.0,1430616773
599,1,3.0,1498524204
599,10,3.5,1498500281
599,21,4.0,1498499235
599,24,2.5,1498517444
599,44,2.5,1498517161
599,57,2.5,1519240604
599,61,2.5,1519327817
599,70,3.5,1498501183
599,89,2.5,1498517086
599,111,3.5,1498500979
599,145,3.0,1498524108
599,150,2.5,1498518425
599,160,2.5,1498514053
599,163,3.5,1498501671
599,170,3.0,1498525675
599,173,2.5,1498514499
599,175,2.5,1498517973
599,267,1.0,1498503462
599,276,3.0,1498523577
599,296,5.0,1498456867
599,316,3.0,1498521582
599,349,3.0,1498521571
599,357,2.5,1498517885
599,382,1.5,1519177808
599,383,3.0,1519125546
599,423,2.5,1519369225
599,434,2.0,1519140160
599,453,2.0,1519141325
599,455,2.0,1498511103
599,474,2.5,1519145474
599,485,3.0,1498523544
599,494,2.0,1498511333
599,508,3.0,1498523142
599,529,3.0,1519177674
599,586,3.0,1498525239
599,597,3.0,1498523500
599,628,3.5,1498537635
599,653,2.0,1498511181
599,688,1.5,1519279247
599,762,2.5,1498516025
599,764,3.0,1498523057
599,778,3.5,1498501560
599,785,2.5,1498515086
599,881,1.5,1519330758
599,911,3.0,1498519832
599,916,3.0,1519121049
599,928,4.0,1498528449
599,951,5.0,1498457229
599,1020,2.5,1519136717
599,1028,2.5,1519120305
599,1031,2.5,1519336486
599,1036,4.0,1498498596
599,1084,3.5,1498501471
599,1090,3.5,1498501447
599,1103,3.5,1519120030
599,1136,4.5,1498539536
599,1213,4.0,1498500397
599,1228,3.5,1498500853
599,1230,4.0,1498499225
599,1232,4.0,1499318522
599,1236,4.0,1519102085
599,1275,3.5,1498797704
599,1278,3.5,1498797928
599,1282,4.0,1498498952
599,1283,5.0,1498457288
599,1291,4.0,1498498683
599,1342,2.5,1498516773
599,1380,3.0,1498524887
599,1385,2.5,1498518115
599,1387,3.5,1498500815
599,1394,3.0,1498522965
599,1407,2.5,1498517178
599,1409,1.5,1519233936
599,1431,0.5,1519185879
599,1432,1.5,1498504062
599,1439,1.0,1519423171
599,1457,2.5,1498514442
599,1466,3.0,1498521678
599,1590,3.0,1498523438
599,1608,2.5,1498518408
599,1623,2.5,1498516912
599,1639,3.5,1498501176
599,1644,2.0,1498510574
599,1663,2.5,1498517424
599,1673,4.0,1498500190
599,1722,2.5,1498517006
599,1729,4.0,1498498824
599,1784,3.5,1498501610
599,1883,4.0,1498499697
599,1884,4.0,1498498552
599,1917,3.0,1498523011
599,1920,2.0,1498537401
599,1954,4.0,1498499381
599,1961,3.5,1498542397
599,1967,5.0,1519029447
599,2018,3.0,1519120560
599,2036,0.5,1498502811
599,2052,1.0,1519122777
599,2060,2.5,1498518443
599,2080,2.5,1519122108
599,2084,1.5,1519183367
599,2088,1.5,1519148412
599,2096,2.5,1519121728
599,2100,2.5,1498515759
599,2105,3.0,1498524618
599,2115,3.5,1498501134
599,2123,2.0,1519122150
599,2133,1.5,1498504918
599,2193,3.5,1519138694
599,2231,3.0,1498525539
599,2252,3.0,1498525615
599,2297,2.5,1498515662
599,2322,2.5,1498515283
599,2328,2.0,1498511133
599,2329,4.0,1498499284
599,2409,3.0,1498521388
599,2410,3.0,1498521374
599,2411,3.0,1502112091
599,2412,2.5,1498514631
599,2448,1.5,1498505052
599,2490,3.5,1501801682
599,2572,3.0,1498522997
599,2694,2.5,1498518544
599,2701,1.0,1519125807
599,2722,2.0,1498511227
599,2723,2.0,1498510240
599,2808,2.5,1498515525
599,2858,5.0,1498533774
599,2995,1.5,1498504642
599,3104,2.5,1519136536
599,3160,5.0,1498457183
599,3247,3.0,1498525510
599,3250,2.0,1519183074
599,3256,3.5,1498798068
599,3342,2.5,1519238216
599,3409,1.5,1498504596
599,3423,2.0,1519257917
599,3424,4.0,1519118955
599,3489,3.0,1498523261
599,3510,2.5,1498513766
599,3537,2.0,1519432525
599,3668,3.0,1498525594
599,3669,2.5,1498513926
599,3702,3.5,1498500942
599,3723,3.0,1519234508
599,3774,0.5,1519357757
599,3783,3.0,1498521813
599,3785,2.5,1498515672
599,3798,1.5,1519180278
599,3799,1.5,1519178131
599,3827,2.0,1519172218
599,3897,3.5,1498501634
599,3917,3.0,1498523136
599,3979,1.5,1498504366
599,4034,2.0,1498511276
599,4039,2.5,1498515706
599,4062,1.5,1519142437
599,4109,1.5,1519232759
599,4148,2.5,1498516336
599,4239,3.0,1498523071
599,4254,0.5,1498533385
599,4344,2.5,1498518262
599,4487,3.5,1498501306
599,4502,1.0,1519235321
599,4568,2.5,1519363306
599,4574,3.0,1519337313
599,4593,2.0,1519336069
599,4619,1.5,1498505251
599,4719,1.5,1519149271
599,4734,2.5,1498516098
599,4776,3.0,1498523425
599,4787,2.5,1519262197
599,4974,2.5,1498515052
599,5010,2.5,1498513889
599,5013,3.0,1498523103
599,5080,2.0,1498509713
599,5102,1.0,1519338943
599,5266,2.5,1498515721
599,5298,2.5,1498514435
599,5361,2.0,1519345226
599,5377,2.5,1498518745
599,5445,2.5,1498517900
599,5481,1.5,1498504585
599,5502,2.0,1498510901
599,5792,3.0,1498525375
599,5903,2.5,1498514024
599,5956,3.0,1498525573
599,5959,2.5,1498515117
599,5961,1.5,1498503879
599,5970,3.0,1498525491
599,5989,3.0,1498523331
599,5993,2.5,1498514823
599,5999,2.0,1519346551
599,6157,2.5,1498514104
599,6166,1.5,1498503959
599,6213,2.0,1519178401
599,6287,1.5,1498504158
599,6548,1.5,1498504650
599,6565,2.5,1498518012
599,6593,2.5,1498513967
599,6625,2.5,1519332333
599,6659,3.0,1498525031
599,6691,2.5,1498518721
599,6754,2.5,1498515495
599,6793,1.0,1519144399
599,6850,2.0,1519264488
599,6870,3.5,1498537646
599,6890,3.0,1498521974
599,6998,2.0,1519180075
599,7017,2.0,1519148979
599,7124,2.5,1519422034
599,7228,2.0,1498533286
599,7247,2.5,1519146486
599,7373,3.5,1498798228
599,7482,4.0,1498499567
599,7988,2.0,1519369662
599,8042,2.5,1519120447
599,8045,2.0,1519244828
599,8119,1.5,1498504900
599,8784,3.0,1498525648
599,8798,3.0,1498523618
599,8799,1.5,1498504605
599,8981,2.5,1498515481
599,26172,3.0,1519126880
599,26562,3.0,1498523408
599,26629,2.0,1519137869
599,26696,0.5,1498502828
599,26778,2.0,1519263317
599,26792,1.5,1519342775
599,26947,2.5,1498517236
599,27105,2.5,1519357883
599,27829,3.5,1519259012
599,27831,3.0,1498521577
599,31221,1.5,1498504093
599,31553,1.0,1519136858
599,31685,2.5,1498516682
599,32587,3.5,1498500807
599,33166,2.0,1498511154
599,37382,2.5,1498517411
599,43908,3.0,1498526369
599,43928,0.5,1519178936
599,44191,3.5,1498542540
599,44761,3.0,1498522158
599,44974,3.0,1498524684
599,46530,3.0,1498523867
599,46578,2.5,1498515603
599,46723,3.0,1498524115
599,46976,2.5,1498517456
599,49272,3.0,1498521825
599,50872,3.0,1498525929
599,51077,2.5,1498513831
599,51080,2.0,1498510500
599,51091,3.0,1498523395
599,51540,3.0,1498524774
599,53894,3.0,1498525908
599,54503,2.5,1498517331
599,55036,2.5,1519369402
599,55205,2.5,1498515222
599,55267,2.5,1498514327
599,56782,3.0,1498521619
599,57368,3.0,1498522039
599,59129,1.5,1519178730
599,59369,2.5,1498518401
599,59615,2.0,1519119101
599,60756,2.5,1498515769
599,61132,2.5,1498518612
599,63113,2.5,1498527040
599,63222,2.5,1498518760
599,67193,2.5,1498515584
599,68157,3.5,1498500693
599,68237,3.0,1498519248
599,68358,3.5,1498501835
599,68650,2.0,1519143712
599,68954,3.0,1498524302
599,69849,2.5,1519179646
599,70286,3.0,1498523626
599,71327,3.5,1498797401
599,71535,3.0,1498524922
599,72011,3.0,1498525013
599,72998,2.5,1498518529
599,73017,3.0,1498523086
599,74851,2.0,1498509989
599,76030,0.5,1498502837
599,78499,2.5,1498516552
599,79132,3.0,1498521715
599,80219,3.0,1498525333
599,81229,3.0,1498525367
599,81782,2.5,1498516252
599,82459,3.0,1498523247
599,83086,2.5,1498516978
599,84601,2.5,1498513878
599,85510,2.0,1519120609
599,86190,3.5,1498537653
599,87192,3.0,1498525250
599,88129,3.5,1498501748
599,89904,2.5,1498532634
599,91653,2.5,1498527588
599,92008,3.0,1498524570
599,94864,3.5,1498542492
599,95717,2.0,1498531234
599,96432,3.0,1519121778
599,97752,3.0,1498523028
599,97921,3.0,1498521872
599,98491,3.0,1519147943
599,99114,3.5,1498528776
599,103027,3.0,1498528051
599,103980,3.0,1519147088
599,106766,3.0,1498521879
599,106920,3.0,1498528397
599,107406,3.5,1498529748
599,110882,3.0,1498529940
599,111360,3.0,1498541937
599,113849,2.5,1498531304
599,115617,2.0,1498529865
599,115713,3.5,1498528866
599,118290,2.0,1519337287
599,120827,3.0,1519185679
599,122260,2.5,1519244443
599,128360,3.0,1498528806
599,136562,3.5,1498528721
599,138702,3.0,1498526207
599,141866,3.0,1498528489
599,142488,3.5,1498528944
599,143245,3.0,1498519360
599,144522,2.0,1519121418
599,158783,3.5,1498529062
599,159061,3.0,1498528517
599,161008,2.5,1519100249
599,161582,3.5,1498528983
599,165549,3.5,1498762113
599,168326,3.0,1514776747
599,168608,3.0,1516604751
599,171495,4.0,1519116912
599,174727,3.0,1518199714
599,175569,3.0,1514776958
599,177615,2.5,1516604615
599,180297,3.0,1516604804
600,1,2.5,1237764347
600,24,2.0,1237707977
600,46,3.0,1237851925
600,72,1.0,1237760885
600,145,2.5,1237711800
600,150,2.0,1237710443
600,160,2.5,1237857208
600,225,2.0,1237713593
600,296,4.5,1237712505
600,339,2.5,1237712494
600,349,2.0,1237712490
600,357,1.0,1237712480
600,508,2.0,1237713539
600,628,3.5,1237851357
600,661,4.0,1237742632
600,662,1.0,1237851848
600,762,0.5,1237707803
600,778,3.5,1237712974
600,810,1.5,1237760673
600,914,4.5,1237858111
600,915,3.5,1237716118
600,1012,2.0,1237714085
600,1020,2.0,1237716096
600,1028,3.0,1237713479
600,1029,3.5,1237707965
600,1031,2.5,1237851813
600,1036,3.0,1237859371
600,1064,1.0,1237709478
600,1084,3.5,1237859157
600,1136,4.5,1237850747
600,1175,3.0,1237716046
600,1213,2.0,1237742323
600,1230,5.0,1237710341
600,1235,5.0,1237715383
600,1278,4.0,1237858405
600,1282,2.5,1237715362
600,1285,5.0,1237707784
600,1291,4.0,1237859361
600,1342,2.5,1237851755
600,1367,2.0,1237708503
600,1380,3.5,1237759323
600,1394,2.5,1237858373
600,1407,3.0,1237713436
600,1409,1.0,1237759838
600,1608,2.5,1237709414
600,1639,2.5,1237851263
600,1644,2.0,1237850864
600,1673,3.5,1237859163
600,1707,3.0,1237851724
600,1717,2.5,1237714024
600,1784,3.0,1237710660
600,1917,2.0,1237710564
600,1954,2.0,1237713426
600,1961,3.5,1237857063
600,1967,5.0,1237763348
600,2018,3.0,1237857733
600,2036,2.0,1237760527
600,2060,4.0,1237711527
600,2080,3.0,1237859109
600,2084,3.5,1237714669
600,2088,3.5,1237851010
600,2096,3.0,1237857890
600,2115,3.5,1237715303
600,2122,3.0,1237852251
600,2123,3.0,1237709630
600,2133,4.0,1237709219
600,2193,5.0,1237759297
600,2297,3.5,1237713942
600,2329,4.0,1237743404
600,2409,3.0,1237759705
600,2410,3.0,1237759698
600,2411,3.0,1237762735
600,2412,3.0,1237762730
600,2416,2.0,1237711731
600,2572,3.0,1237708482
600,2699,2.5,1237710499
600,2701,2.0,1237742455
600,2723,3.5,1237715266
600,2724,1.5,1237742446
600,2858,4.5,1237710044
600,2881,2.5,1237759231
600,2907,3.0,1237852153
600,3114,2.0,1237759102
600,3157,3.0,1237742851
600,3160,3.5,1237742428
600,3247,2.0,1237742838
600,3250,2.5,1237709601
600,3256,2.5,1237707945
600,3409,2.5,1237742827
600,3535,3.5,1237709959
600,3785,2.0,1237715197
600,3897,3.5,1237709721
600,3979,3.5,1237762425
600,4039,2.5,1237710336
600,4109,3.5,1237762412
600,4232,3.5,1237762391
600,4239,4.0,1237759545
600,4447,2.5,1237742378
600,4476,1.0,1237762321
600,4734,2.5,1237762297
600,4787,3.0,1237857482
600,4857,1.0,1237713763
600,5064,1.5,1237764418
600,5481,2.5,1237711262
600,5956,2.5,1237713731
600,5970,3.0,1237852045
600,6377,4.0,1237858799
600,6659,3.0,1237761974
600,6724,3.0,1237858914
600,7160,3.5,1237743486
600,7247,3.5,1237859113
600,7293,3.0,1237708931
600,8464,3.0,1237712520
600,8507,3.5,1237858810
600,8949,3.5,1237857262
600,8972,1.0,1237851440
600,8981,3.5,1237713681
600,30793,3.0,1237715619
600,32587,2.0,1237850770
600,44191,0.5,1237760968
600,46578,4.5,1237857248
600,46723,2.5,1237711558
600,46976,4.0,1237764337
600,55052,1.5,1237711199
600,55247,1.5,1237760069
600,66097,4.0,1237708457
601,1,4.0,1521467801
601,1136,4.0,1521467856
601,1917,4.0,1521397618
601,3114,3.5,1521467831
601,5445,4.0,1441639872
601,5989,4.5,1441639889
601,6377,5.0,1441639871
601,44191,4.0,1521467758
601,46578,3.5,1521467756
601,49272,4.0,1521467766
601,50872,5.0,1521398256
601,68157,4.0,1513712157
601,68954,5.0,1513712151
601,70286,4.5,1513712164
601,72378,4.0,1521397888
601,72998,4.0,1513712155
601,74458,4.5,1513712162
601,78499,4.0,1521397837
601,79132,5.0,1441639524
601,80549,4.0,1521397880
601,95167,4.0,1521397882
601,99114,4.0,1521397830
601,115617,4.5,1521398264
601,134853,5.0,1521397599
601,152081,4.5,1521398260
601,168326,4.0,1521397734
601,177765,4.5,1521397621
602,10,3.0,840875622
602,21,4.0,840875720
602,150,4.0,840875508
602,160,3.0,840875757
602,163,3.0,840876620
602,170,3.0,840876475
602,171,3.0,840876566
602,173,3.0,840875801
602,225,3.0,840875700
602,296,5.0,840875508
602,316,3.0,840875558
602,339,3.0,840875622
602,349,4.0,840875538
602,357,4.0,840875801
602,434,3.0,840875594
602,448,3.0,840876417
602,474,5.0,840875876
602,494,4.0,840876779
602,501,2.0,840876032
602,508,3.0,840875930
602,529,3.0,840876498
602,550,4.0,840876417
602,586,1.0,840875757
602,590,3.0,840875508
602,597,2.0,840875757
603,1,4.0,963178147
603,21,5.0,963177624
603,57,2.0,963180025
603,70,4.0,953925705
603,111,5.0,953926758
603,145,4.0,963176570
603,149,2.0,963179615
603,163,5.0,954482505
603,175,5.0,963180153
603,187,4.0,963178398
603,296,5.0,953925131
603,339,3.0,954482597
603,357,4.0,954482539
603,423,4.0,963177872
603,461,3.0,953925157
603,485,1.0,963177791
603,501,5.0,953925002
603,506,5.0,963179949
603,508,4.0,963179768
603,550,3.0,954482832
603,590,3.0,963177385
603,597,3.0,954482687
603,778,2.0,963179517
603,785,3.0,953926141
603,914,5.0,954482383
603,915,4.0,953926581
603,916,3.0,954482210
603,928,4.0,954482181
603,933,4.0,953926581
603,1028,4.0,963176642
603,1036,4.0,953927732
603,1051,4.0,963179734
603,1092,3.0,1002403544
603,1103,5.0,953926581
603,1124,3.0,953927944
603,1188,4.0,954482255
603,1192,4.0,954482070
603,1213,4.0,963179312
603,1227,4.0,953928000
603,1228,5.0,953927628
603,1230,4.0,953926758
603,1235,3.0,953926854
603,1236,5.0,963178192
603,1260,5.0,953925309
603,1278,5.0,953925452
603,1279,4.0,963178168
603,1283,5.0,953926529
603,1285,4.0,1002403496
603,1291,3.0,953927884
603,1304,4.0,963176536
603,1358,4.0,963179538
603,1367,4.0,963178459
603,1380,4.0,953927040
603,1387,4.0,953925452
603,1394,5.0,953927655
603,1407,5.0,953925657
603,1409,3.0,963178550
603,1414,4.0,963178439
603,1457,3.0,963178849
603,1466,3.0,963179585
603,1627,4.0,963177853
603,1639,5.0,954482505
603,1663,3.0,953928066
603,1673,5.0,963179811
603,1717,3.0,953925705
603,1729,3.0,963179586
603,1754,3.0,963177670
603,1875,4.0,963178669
603,1883,3.0,963178259
603,1884,3.0,953924711
603,1910,2.0,963178459
603,1948,4.0,1000194434
603,1954,4.0,953926900
603,1956,4.0,953927944
603,2100,4.0,953928153
603,2115,3.0,953928033
603,2166,1.0,963179768
603,2271,3.0,963180212
603,2312,3.0,953928295
603,2329,3.0,963179487
603,2417,1.0,953928203
603,2488,5.0,953925483
603,2517,1.0,953925740
603,2551,5.0,953927884
603,2558,1.0,963178960
603,2572,3.0,953925933
603,2723,4.0,953926166
603,2724,2.0,963178792
603,2729,4.0,1000194332
603,2858,5.0,953925031
603,2859,3.0,953927685
603,2885,2.0,953925072
603,3079,2.0,963176221
603,3104,4.0,963177004
603,3115,4.0,963176221
603,3160,4.0,953926141
603,3167,4.0,953927019
603,3260,4.0,953925102
603,3273,1.0,953924914
603,3324,1.0,953924898
603,3374,4.0,953927375
603,3424,5.0,953927655
603,3535,5.0,963175989
603,3702,4.0,963177144
603,3706,4.0,963176940
603,3783,4.0,963175918
603,4034,4.0,980732147
603,4148,2.0,1000194556
603,4232,1.0,1002403400
603,4239,2.0,1000194420
603,4437,4.0,1000194533
603,4640,4.0,1000194231
603,4743,3.0,1000194071
603,4776,4.0,1002403253
603,4787,3.0,1002403447
604,1,3.0,832079851
604,111,4.0,832079983
604,170,3.0,832080961
604,173,3.0,832080093
604,267,3.0,832081063
604,296,5.0,832079767
604,316,4.0,832079820
604,339,3.0,832079851
604,434,4.0,832079851
605,1,4.0,1277097561
605,150,5.0,1277096909
605,296,2.0,1277097498
605,590,3.0,1277097584
605,653,2.0,1277176531
605,661,1.0,1277176658
605,1028,4.0,1277175750
605,1031,3.5,1277097391
605,1275,3.0,1277175858
605,1367,3.0,1277095727
605,1588,4.0,1277094877
605,1608,3.0,1277096132
605,1917,3.0,1277096948
605,2052,3.0,1277176745
605,2100,3.0,1277176625
605,2572,5.0,1277095714
605,3114,3.5,1277175677
605,3489,3.5,1277176546
605,3991,3.0,1277095732
605,5481,3.0,1277097047
605,5667,3.0,1277176537
605,6157,2.5,1277176110
605,6593,2.5,1277175813
605,6754,3.5,1277176591
605,7247,4.0,1277175786
605,7293,2.0,1277095858
605,7373,3.0,1277176743
605,7454,3.0,1277176127
605,27036,3.0,1277176772
605,30793,2.5,1277175883
605,44225,1.0,1277176873
605,46530,3.0,1277176632
605,46972,4.0,1277176500
605,49649,3.0,1277176124
605,50796,2.0,1277176884
605,51834,3.0,1277097359
605,54190,4.0,1277096020
605,54259,4.0,1277175689
605,55052,3.0,1277097025
605,56152,3.5,1277175777
605,58347,4.5,1277175832
605,63992,3.0,1277176508
605,65685,3.0,1277176749
605,72998,3.5,1277097079
605,76175,2.5,1277176136
606,1,2.5,1349082950
606,46,4.0,1171757334
606,70,4.0,1171733439
606,111,3.5,1171831405
606,175,3.5,1171810709
606,225,3.0,1174348180
606,296,5.0,1171231349
606,357,4.0,1171754880
606,382,2.5,1171405213
606,461,4.0,1173442777
606,506,4.0,1175637390
606,508,3.5,1172157078
606,590,4.0,1171231406
606,597,4.0,1171365275
606,640,2.5,1190466365
606,665,4.5,1171360930
606,778,4.0,1172952489
606,911,4.5,1171377146
606,914,5.0,1171228846
606,915,4.5,1171362994
606,916,4.5,1171326349
606,928,4.5,1171326548
606,933,5.0,1171326556
606,973,4.0,1180551729
606,1028,4.0,1171501294
606,1090,4.0,1171233601
606,1092,3.5,1171234664
606,1124,3.5,1171377668
606,1136,4.0,1171736505
606,1175,4.0,1171758723
606,1188,3.0,1171229433
606,1227,4.0,1171236765
606,1230,4.5,1171365476
606,1235,3.5,1173572097
606,1275,3.5,1171755517
606,1278,3.5,1172513292
606,1282,4.5,1171311986
606,1285,4.5,1171325666
606,1291,4.0,1171754643
606,1380,3.5,1179353066
606,1394,3.5,1176217300
606,1409,2.5,1171831803
606,1466,4.0,1171361055
606,1663,2.0,1171230095
606,1729,4.0,1175637470
606,1784,4.0,1173823790
606,1829,3.5,1171737562
606,1884,4.0,1171361064
606,1913,4.0,1171234647
606,1948,3.5,1177512639
606,1954,3.5,1180224597
606,1961,4.0,1171927098
606,2100,3.5,1171822424
606,2115,3.5,1171754613
606,2187,3.5,1171363394
606,2193,2.5,1172016705
606,2231,4.5,1171406583
606,2312,4.0,1171408409
606,2329,4.0,1171927475
606,2409,2.5,1172011492
606,2410,2.0,1172011499
606,2411,2.0,1172010968
606,2412,1.5,1172012115
606,2551,4.0,1171737479
606,2724,3.0,1171365379
606,2858,4.5,1171323814
606,3160,4.0,1175637442
606,3260,4.5,1171822034
606,3424,4.5,1171327393
606,3489,3.5,1171365391
606,3535,3.0,1172969493
606,3668,3.5,1171408610
606,3723,3.5,1171822078
606,3798,2.0,1173395727
606,3897,3.5,1172014451
606,3967,4.5,1171760486
606,4062,3.5,1171365322
606,4109,4.0,1171578470
606,4148,2.5,1171821951
606,4232,1.5,1171810784
606,4239,3.5,1171834292
606,4296,4.0,1171377230
606,4437,4.0,1171761948
606,4487,3.0,1171762564
606,4593,2.5,1171755654
606,4787,4.0,1171736770
606,5014,4.0,1171736836
606,5099,3.0,1172158417
606,5377,4.0,1171927678
606,5445,4.0,1171762778
606,5956,4.0,1173570227
606,5989,3.0,1232574627
606,5990,3.5,1171361986
606,6218,4.0,1173570337
606,6287,3.0,1173994038
606,6377,4.0,1171310356
606,6516,3.5,1171755910
606,6863,3.0,1174323850
606,6870,4.5,1171377306
606,6885,3.0,1172441463
